date;BAMLCC0A0CMTRIV;BAMLHYH0A0HYM2TRIV;BOGMBBM;CNP16OV;CPIAUCNS;DCOILWTICO;DRBLACBS;DRCLACBS;DRSREACBS;EXPINF10YR;EXPINF1YR;FEDFUNDS;GDP;GDPC1;GFDEBTN;H8B1001NCBCMG;H8B1023NCBCMG;H8B1027NCBCMG;H8B1058NCBCMG;ICSA;LNS15000000;LNU00000012;LNU00000036;LNU00000060;LNU00024230;M1SL;M1V;M2SL;M2V;MBCURRCIR;MICH;MORTGAGE30US;MPRIME;MVLOAS;PAYEMS;REAINTRATREARAT10Y;REAINTRATREARAT1YE;REVOLSL;TB1YR;TB3MS;TERMCBAUTO48NS;TERMCBPER24NS;UMCSENT;VIXCLS;WILL5000INDFC
2009-03-01;-0.002071245706346092;0.033024949670881654;0.11896189618961905;0.0007364428533116474;0.0024317484554154944;0.1243488108720272;0.0317;0.0463;0.0735;0.016327655;-0.0048067803;0.0018;-0.012137491470548656;-0.011657225306796692;0.039919979850099985;-0.032;-0.168;0.066;0.063;0.02368012422360244;0.0072038221315351425;-0.00040959625511993725;0.0010776389909379347;-3.9841272370888525e-05;0.00226672229175362;0.007465543644716632;-0.04116045245077515;0.007972925774710538;1.735;0.007038319740811039;0.02;0.05002499999999999;0.0325;-0.027777714522651764;-0.006000960153624613;0.0125074177;0.032452505;-0.014379710205923657;0.0062;0.0021;0.0692;0.1105;0.017761989342806483;44.79545454545454;0.08770053475935824
2009-04-01;0.030843109449529393;0.11465107622238291;0.13902667917951472;0.0007869460537845985;0.002496368277788097;0.014302981466559173;0.0378;0.046799999999999994;0.0786;0.016962653;0.012289362;0.0015;-0.0034415730521607513;-0.001692381386635966;0.03759649664719178;-0.071;-0.163;0.03;0.051;-0.04778156996587035;-0.0023593937222833317;-0.0004097640929578983;0.001125409795958321;-1.5937143904465323e-05;0.0023725944528463216;0.020710621318639433;-0.03582741671217904;0.00043014350065129214;1.709;0.0024406478810738985;0.027999999999999997;0.048100000000000004;0.0325;-0.018081338079810383;-0.005244808017387137;0.0071281967000000005;0.0006938378;-0.003906999141290779;0.0052;0.0016;0.0692;0.1105;0.1361256544502618;38.06380952380954;0.10619469026548667
2009-05-01;0.04334531811786779;0.07113250171888819;0.023187382297551684;0.0007693255862388781;0.0028887638341774657;0.3169811320754716;0.0378;0.046799999999999994;0.0786;0.018570945999999998;0.012972457;0.0018;-0.0034415730521607513;-0.001692381386635966;0.03759649664719178;-0.031;-0.183;-0.006;0.147;-0.02508960573476704;-0.000705777469601987;-0.0007027406886859211;0.0012218963831867047;0.0001753113769114023;0.0020070870937378693;0.0036609580541078213;-0.03582741671217904;0.006903223494846511;1.709;0.00243470562195669;0.027999999999999997;0.048575;0.0325;-0.018081338079810383;-0.0025945060197091196;0.010174109;0.0006749576999999999;-0.014179953230566311;0.0048;0.0018;0.0679;0.1125;0.05529953917050712;31.977999999999998;0.052444444444444516
2009-06-01;0.03035533420833403;0.031801342478817496;-0.10709766478776028;0.0008621714829348814;0.008589892263953347;0.05293319258030449;0.0378;0.046799999999999994;0.0786;0.020073266;0.012745119000000001;0.0021;-0.0034415730521607513;-0.001692381386635966;0.03759649664719178;-0.038;-0.266;-0.035;0.10400000000000001;-0.02246732026143794;0.00288705780311016;-0.0006446319737458683;0.001366853795460088;0.00015934604383605055;0.002293166088770393;0.025533230293663056;-0.03582741671217904;0.0011624183045297887;1.709;0.0018767939942592182;0.031;0.0542;0.0325;-0.018081338079810383;-0.003552006084806991;0.013221055399999999;0.0048903207;-0.003737482652629298;0.0049;0.0018;0.0679;0.1125;0.03056768558951961;29.140454545454546;0.003096846846846857
2009-07-01;0.03947720477891137;0.061837895485246985;-0.01623292965730483;0.0009123506821413496;-0.0015855869221532704;-0.008020624462904413;0.043899999999999995;0.047;0.0882;0.020420241;0.015522347;0.0016;0.004703768160121857;0.0036192999076889443;0.03157594773619521;-0.084;-0.336;-0.043;-0.034;-0.05307145842039285;0.005300353356890497;-0.0005277663754178485;0.001413737629795797;0.0005655883313551158;0.0017366136034733248;0.0022305280925971616;-0.015407273139231847;0.0005449914104616038;1.711;0.0027548209366390353;0.028999999999999998;0.052219999999999996;0.0325;-0.007073884497697636;-0.002595261358084966;0.012669028200000002;-0.0010306189;-0.0030418510634756535;0.0046;0.0018;0.0679;0.1125;-0.06779661016949146;26.16272727272727;0.07830479932641032
2009-08-01;0.021627338298574772;0.020338472354743065;0.047145102147721385;0.000919998304150571;0.002242850044810618;0.01025122725960137;0.043899999999999995;0.047;0.0882;0.020934921000000002;0.020245318999999998;0.0016;0.004703768160121857;0.0036192999076889443;0.03157594773619521;-0.087;-0.284;-0.055999999999999994;0.033;-0.01288614298323032;0.005075767817419807;-0.0007627317531095912;0.0010222957842469516;0.00010349988853852743;0.0026691982774040834;-0.0015037593984962294;-0.015407273139231847;-1.1841186013272775e-05;1.711;0.001208791208791249;0.027999999999999997;0.051925;0.0325;-0.007073884497697636;-0.0014004959133070427;0.0115904037;-0.0096508483;-0.008510885670946156;0.0044;0.0017000000000000001;0.0661;0.10890000000000001;-0.004545454545454519;25.337142857142858;0.035658511192087294
2009-09-01;0.020030234315948636;0.05974997539127869;0.11055527763881945;0.0009953957651205325;0.0006254806934959944;0.007003001286265409;0.043899999999999995;0.047;0.0882;0.020688170999999998;0.023608109000000002;0.0015;0.004703768160121857;0.0036192999076889443;0.03157594773619521;-0.111;-0.23800000000000002;-0.043;0.027000000000000003;-0.02092274678111583;0.008742968941061413;-0.0006458810404555981;0.0011185138355298552;0.00015921411910801986;0.0028130360205831373;0.002951807228915637;-0.015407273139231847;-9.473060982823078e-05;1.711;0.002304906157392095;0.022000000000000002;0.050575;0.0325;-0.007073884497697636;-0.0018469555887650202;0.0094923764;-0.018867063;-0.004329396012608733;0.0038;0.0012;0.0661;0.10890000000000001;0.1187214611872145;24.92666666666667;0.0417190248806234
2009-10-01;0.008167276124812828;0.017864883274506083;0.1499999999999999;0.0009647853352630076;0.000963101185818438;0.09338631847856949;0.042699999999999995;0.04769999999999999;0.098;0.019561554999999998;0.016283633;0.0012;0.014005651094666005;0.010679619498303428;0.03371341718788878;-0.1;-0.27;-0.047;0.057;-0.04036529680365297;0.0032850475786412314;-0.0007050528789659394;0.001068687457495443;5.571607090271158e-05;0.002873563218390718;0.007688149438404679;0.0008054309055345321;0.003185618531062806;1.726;0.0020805957074025994;0.028999999999999998;0.04952;0.0325;-0.024007321343182175;-0.001527901477227367;0.0099714116;-0.0080983562;-0.007944894189008567;0.0034999999999999996;0.0007000000000000001;0.0661;0.10890000000000001;-0.039455782312925236;24.25227272727273;-0.025572979493365566
2009-11-01;0.01415164685329584;0.010129277566539807;0.08235409322365839;0.0008158951595857999;0.0007077533687673832;0.0019470404984422984;0.042699999999999995;0.04769999999999999;0.098;0.020233626;0.018070337000000002;0.0012;0.014005651094666005;0.010679619498303428;0.03371341718788878;-0.063;-0.179;-0.053;0.043;-0.059763989341454105;0.001196143343885181;-0.0011759172154279796;0.0011645962732920179;2.387698576922226e-05;0.0025378632828489955;0.003159086845085479;0.0008054309055345321;0.0035060381768601268;1.726;0.004698940006556684;0.027000000000000003;0.04875;0.0325;-0.024007321343182175;9.2275750701587e-05;0.0106141004;-0.010056144;-0.016558199323896905;0.0029;0.0005;0.0655;0.11199999999999999;-0.045325779036826996;23.789000000000005;0.0566972022777914
2009-12-01;-0.010025786596221775;0.03134786798361855;-0.0031665611146295403;0.000764542140633484;-0.001761198169463296;0.02850110117890914;0.042699999999999995;0.04769999999999999;0.098;0.019064084999999998;0.017866036999999998;0.0012;0.014005651094666005;0.010679619498303428;0.03371341718788878;-0.057999999999999996;-0.228;-0.052000000000000005;0.028999999999999998;-0.01720647773279349;0.011440294454836186;-0.0012361667059100911;0.001114773167894434;-5.5711636569144574e-05;0.0025314388371713292;0.0058229352346999;0.0008054309055345321;-0.0005646527385656519;1.726;0.005438329345225146;0.025;0.049300000000000004;0.0325;-0.024007321343182175;-0.0020683238887564404;0.008480405600000001;-0.012196567;-0.00945510628647006;0.0034999999999999996;0.0005;0.0655;0.11199999999999999;0.07566765578635004;21.239545454545457;0.029053420805998265
2010-01-01;0.02008488063660474;0.015153727116120175;-0.025594481757124754;-0.00038831017541485213;0.0034174735701484327;-0.08237813326615451;0.0392;0.046900000000000004;0.1023;0.020911325;0.016957593;0.0011;0.007737429603266621;0.005000534814818991;0.03750799364066437;-0.079;-0.248;-0.057999999999999996;-0.02;-0.011740473738414026;-0.005536134012623317;0.004184593622915012;0.012490922294843942;-0.0038522763451129816;0.0008688333197577336;-0.010692344045368563;0.001149689583812341;-0.0044609227871938995;1.739;-0.0033535266118563944;0.027999999999999997;0.05029999999999999;0.0325;-0.0016026917801353902;1.5409745122818563e-05;0.0129792486;-0.008121513700000001;-0.007145111866897036;0.0032;0.0006;0.0655;0.11199999999999999;0.026206896551724146;20.643157894736845;-0.03392531876138438
2010-02-01;0.0037496229574696116;0.0015531523239762368;0.10525335320417284;0.0007009187947575324;0.0002492073820765661;0.09430336307481135;0.0392;0.046900000000000004;0.1023;0.020165529;0.017316171;0.0013;0.007737429603266621;0.005000534814818991;0.03750799364066437;-0.08800000000000001;-0.146;-0.015;0.039;0.012401000416840446;-0.0005398984990822031;-0.0015260007043079726;0.0011954286807249748;0.00017578062577894293;0.0019396142473482314;0.014987759001612089;0.001149689583812341;0.005828732221184296;1.739;0.007923586236839197;0.027000000000000003;0.0499;0.0325;-0.0016026917801353902;-0.0007088373526465963;0.011245154100000002;-0.010673252;-0.007917188895430471;0.0033;0.0011;0.0645;0.10830000000000001;-0.010752688172043112;22.540000000000003;0.03464529813810979
2010-03-01;0.0034661955265871125;0.030957440698409;-0.03362548457778525;0.0006793306272627753;0.004106283536571276;0.046788760662318074;0.0392;0.046900000000000004;0.1023;0.020067599000000002;0.019701388;0.0016;0.007737429603266621;0.005000534814818991;0.03750799364066437;-0.075;-0.174;-0.021;-0.013999999999999999;-0.031909418425115854;-0.0011764140977623683;-0.0014695509052433664;0.0011940013372815361;0.0001038521145888538;0.0020306217763879086;0.007118484527591562;0.001149689583812341;-0.00034087970472762574;1.739;0.004630626749946076;0.027000000000000003;0.049675;0.0325;-0.0016026917801353902;0.0013955496615214447;0.0099873153;-0.016183063;-0.004932362733763296;0.0037;0.0015;0.0645;0.10830000000000001;0.0;17.76739130434782;0.06309794988610484
2010-04-01;0.017580908321113586;0.02239554317548742;-0.05860294758873286;0.0007168186743915506;0.001736884910697345;0.031396045536249195;0.0364;0.040999999999999995;0.0968;0.020631274999999998;0.01587202;0.002;0.01460126514677551;0.0096770463932625;0.03356023425124777;-0.053;-0.188;-0.035;-0.004;-0.0026581605528973595;-0.005997163666081828;-0.0014717136633896066;0.0012402804942039936;7.987794649721991e-06;0.0022561774679474844;-0.00753548688591632;0.0039044556729443958;0.0036098536069140152;1.746;0.0022510451280952637;0.028999999999999998;0.05098;0.0325;-0.013760978205832108;0.0017785785230868267;0.013091052999999998;-0.0044425119;-0.0014219055492306065;0.0042;0.0016;0.0645;0.10830000000000001;-0.0190217391304347;17.424285714285713;0.022069852153417724
2010-05-01;-0.005713386881535998;-0.035214145597210145;-0.005280222325150574;0.0007163052134377956;0.000775197354237811;-0.14023469269199484;0.0364;0.040999999999999995;0.0968;0.020234055;0.015629630000000002;0.002;0.01460126514677551;0.0096770463932625;0.03356023425124777;-0.066;-0.08900000000000001;-0.052000000000000005;-0.031;-0.020469083155650325;0.008487794261670789;-0.0017686593562079578;0.0011911001000524113;0.00045530065818910614;0.0015905966085245637;0.006533254855797477;0.0039044556729443958;0.0064087543349891085;1.746;0.0037433155080213165;0.032;0.048875;0.0325;-0.013760978205832108;0.004150334332487793;0.0122638786;-0.0050458009;-0.015622824601360996;0.0034999999999999996;0.0016;0.0626;0.11;0.01939058171745134;31.9295;-0.0792452830188679
2010-06-01;0.02057615268811719;0.013046609152393973;-0.011361519836096123;0.0008042139124795344;-0.0009762670846739097;0.021486486486486545;0.0364;0.040999999999999995;0.0968;0.018811319;0.013532177999999999;0.0018;0.01460126514677551;0.0096770463932625;0.03356023425124777;-0.05;-0.064;-0.040999999999999995;0.016;0.002394427514148978;0.007984749847138817;-0.0016536735175998185;0.0012372703911678329;0.00015169781794655002;0.0023417312661497824;0.012572364189228802;0.0039044556729443958;0.002223541601182877;1.746;0.002557272242940778;0.027999999999999997;0.047375;0.0325;-0.013760978205832108;-0.0010639112131649586;0.010193609800000001;-0.0038416424;-0.00629090039259661;0.003;0.0012;0.0626;0.11;0.03260869565217406;29.916363636363634;-0.05464480874316935
2010-07-01;0.02046633031147027;0.03464953238462942;-0.011397889977392661;0.0008414321174639028;0.00021104305737162932;0.04312739780394215;0.0332;0.0401;0.0959;0.017304709;0.009627985700000001;0.0018;0.010775028065392878;0.007731441503026959;0.02725614825623679;0.043;-0.011000000000000001;-0.023;0.053;-0.002823018458197657;0.0014748736247398586;-0.001597255087553262;0.0013307984790873473;0.00046300731232240544;0.0019066032922474552;-0.004389004389004358;-0.008121711278883725;0.0011383435939131825;1.748;0.004144967584227777;0.027000000000000003;0.04564;0.0325;-0.01363903909441233;-0.0006436239090957807;0.0084675907;-0.0007004565;-0.00435536168392725;0.0028000000000000004;0.0016;0.0626;0.11;-0.10789473684210527;25.565238095238094;0.0705684007707128
2010-08-01;0.021888475107800787;0.0015626473401317842;-0.002763220581229131;0.0008785573164067362;0.0013806642784079948;-0.0877615726062142;0.0332;0.0401;0.0959;0.017086811;0.013411201;0.0019;0.010775028065392878;0.007731441503026959;0.02725614825623679;0.035;-0.012;-0.035;0.07200000000000001;0.03440766550522656;-0.002197175738429147;-0.0011850447354387894;0.0009493070058856912;8.777109298940822e-05;0.0026400428839452594;0.014327146171693839;-0.008121711278883725;0.005836079268575878;1.748;0.0023285351397122067;0.027000000000000003;0.044275;0.0325;-0.01363903909441233;-3.833562069199825e-05;0.0065616389;-0.0068622794;-0.007373085609902685;0.0025;0.0016;0.062400000000000004;0.10710000000000001;0.016224188790560534;24.745909090909084;-0.04679415073115878
2010-09-01;0.00590274614355546;0.02968432662174325;-0.035734760175807345;0.0009365852019538323;0.0005817362307156682;0.1114972890310022;0.0332;0.0401;0.0959;0.01580762;0.0090713698;0.0019;0.010775028065392878;0.007731441503026959;0.02725614825623679;-0.006999999999999999;-0.019;-0.057;0.035;-0.045263157894736894;0.0039636251101007325;-0.0010678056593700358;0.0010432473444612622;0.00013563432984664558;0.0026999211409171053;0.01000743409389826;-0.008121711278883725;0.003575919068876887;1.748;0.005385427666314779;0.022000000000000002;0.04346;0.0325;-0.01363903909441233;-0.0004983821747864825;0.0057706775;-0.0013733499;-0.005415703293318641;0.0025;0.0015;0.062400000000000004;0.10710000000000001;-0.010159651669085723;22.51761904761905;0.09440641963653529
2010-10-01;0.0021022223493407655;0.02425675322639642;-0.00822433610780815;0.0008727687750187396;0.0012451988884769616;0.018761726078799335;0.0296;0.0378;0.0926;0.015742367;0.013652619;0.0019;0.011086407286413857;0.005195951592372738;0.03418418534302159;0.015;-0.02;-0.065;0.067;-0.014773980154355049;0.006496970846621597;-0.0011877189856880355;0.000947418285172974;0.00042280262297178517;0.0020661432437116822;0.008039859585550868;-0.02733248760235263;0.005666601533315552;1.745;0.009137695620208053;0.027000000000000003;0.04225;0.0325;0.021622923293558083;0.002055892663991976;0.0040880525;-0.010022379;-0.007783740336921419;0.0022;0.0013;0.062400000000000004;0.10710000000000001;-0.007331378299120228;20.373333333333335;0.04011214147077857
2010-11-01;-0.008552985220175113;-0.011158863963883547;-0.0007992806474172998;0.0007755837840104363;0.0004206464238194485;0.03278084714548801;0.0296;0.0378;0.0926;0.015460638;0.013962368999999999;0.0019;0.011086407286413857;0.005195951592372738;0.03418418534302159;0.019;0.02;-0.061;0.065;-0.04599373321396594;-0.0035926733023146085;-0.0011296747725786371;0.0008518693800283472;6.379229229636074e-05;0.002354537473062468;0.026960233655358268;-0.02733248760235263;0.0023544471620911;1.745;0.0126977518734388;0.03;0.04300000000000001;0.0325;0.021622923293558083;0.000956937799043045;0.0033888955999999996;-0.011654831000000001;-0.005093266166646626;0.0024;0.0014000000000000002;0.0587;0.1094;0.05760709010339715;20.095714285714287;0.006220194899440257
2010-12-01;-0.009480810474952195;0.017617168356160784;0.037196280371962764;0.0007289026663594989;0.001718440789203024;0.08630527817403699;0.0296;0.0378;0.0926;0.016945193;0.014938723000000001;0.0018;0.011086407286413857;0.005195951592372738;0.03418418534302159;-0.045;0.052000000000000005;-0.066;-0.027999999999999997;-0.014076246334310816;0.007684123418843836;-0.0011904761904761862;0.000851144316247332;-3.98676394370856e-05;0.002428633992913154;0.004539488077007103;-0.02733248760235263;0.0036259977194981197;1.745;0.006885919835560195;0.03;0.04714;0.0325;0.021622923293558083;0.0005506692160612836;0.0062620927;-0.0093692711;-0.014007882342079614;0.0028000000000000004;0.0014000000000000002;0.0587;0.1094;0.04050279329608952;17.56954545454545;0.06676282711724713
2011-01-01;0.0023686696214488823;0.02101287640677274;0.03017449146823492;-0.0007744182444566761;0.004763230053974166;-0.004267892317793787;0.024399999999999998;0.034;0.0924;0.019670054;0.017900450999999998;0.0017000000000000001;0.00274163620676382;-0.0024091606810351385;0.017461336599831068;-0.02;0.036000000000000004;-0.07200000000000001;0.040999999999999995;0.015585960737656057;0.002358047864852164;0.004946364719904617;0.007937257866389436;-0.006235547404513153;0.004567479545635189;0.005226765394457322;-0.02715200379416638;0.0024199595537277574;1.728;-0.0004082882515055175;0.034;0.04755;0.0325;0.023254375247119263;0.00014523551084688613;0.0086397716;-0.011089811;-0.004390881034855965;0.0026;0.0015;0.0587;0.1094;-0.00402684563758382;17.315499999999997;0.020282016611937292
